subject,trial,condition,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,VEOa,VEOb,HEOL,HEOR,Nose,TP10
3.0,78.0,2.0,-11.73571425781251,-11.888530761718775,-12.658390917968758,-9.024585742187506,-9.110985416666676,-4.435672298177088,-3.626995279947911,-2.20603727213542,-8.041881575520815,-10.514590071614569,-10.589144205729182,-14.266285807291665,-11.592385904947905,-6.788783463541681,-8.413808723958358,-9.559485742187498,-6.387981933593761,-13.156000976562522,-15.573793229166677,-15.309658365885483,-14.461453678385434,-12.113662369791676,-7.1850690104166555,-5.113085091145842,-11.442535319010416,-13.313618782552085,-10.147870247395828,-8.88960218098962,-10.658139062499991,-12.511877799479194,-13.06431539713545,-14.25436630859374,-11.09547535807292,-10.057322526041657,-4.605010579427087,-11.253865397135408,-3.609256640624993,-3.577015722656252,-5.171032682291663,-6.24211077473957,0.7844046875000107,0.11537770182291768,1.6324011067708346,-1.148449739583332,4.173468847656234,-7.138883854166655,-6.686209374999994,-13.704063248697919,-7.897104785156251,-3.177631412760414,-5.57095406901042,4.066136946614589,-1.3602664388020838,0.383609375000001,-7.332760546874998,-6.473567220052082,-11.285824609374979,-11.151335058593775,-4.103877929687501,-6.44744957682292,-2.5193281901041606,-7.194165625000004,-0.9348018229166709,-11.545211816406265,20.24768251953124,-18.867414192708306,7.239640657552086,8.846911425781238,9.517237890624996,-10.165365071614588
3.0,7.0,1.0,7.878734309895836,9.47766399739585,0.8407547526041764,11.819325813802097,3.6183080403645733,11.338360319010418,11.877421874999994,14.97768948567708,16.161465169270844,14.308327701822874,10.869544986979177,13.365647233072904,12.544919531250002,15.053138867187505,11.114421419270828,11.775360319010431,20.04504606119791,14.25734860026038,15.121481152343748,15.258236458333329,17.234216796875018,17.651549674479167,11.148446614583314,13.666359342447953,15.777174186197934,16.113699576822896,15.123547070312489,15.241900455729159,16.850130371093712,21.473568912760427,15.7819294921875,13.282673600260388,1.9416763020833534,-2.705702343750001,4.0705693033853905,5.122041699218749,0.6907945963541651,8.248887988281249,11.663125520833338,11.036004069010408,13.182862174479167,7.394434277343733,14.984881477864576,6.496714225260418,24.408031119791655,12.761569498697915,12.575782031250027,11.733456868489581,13.664822558593722,13.386588639322916,19.185974576822904,12.84510511067708,12.146882389322924,11.365279687500015,13.427997656250016,11.990361360677085,16.20485152994794,13.798473600260401,14.545595963541695,14.66704798177083,12.373239095052073,14.960824023437509,11.971763151041685,15.39619186197917,46.82339208984373,14.321898339843735,13.89971201171874,23.09267734374997,20.280559928385443,5.1909726562500005
3.0,6.0,1.0,-7.071357519531243,-9.1166853515625,-5.348765885416665,-11.679913769531247,-8.17666363932292,-8.544209082031253,-7.590542513020819,-8.01215130208333,-3.978396972656245,-5.919233333333318,-8.806565169270824,-9.338524479166672,-5.13194303385417,-6.833359375000001,-3.044641406249994,-7.370247037760424,-9.063403548177101,-6.1302583007812474,-7.0293683919271075,-11.144472233072959,-9.848787532552096,-8.912118717447923,-7.265042545572921,-8.75208919270834,-9.696280924479165,-10.192175944010417,-13.562261425781266,-8.605902148437504,-12.241651139322911,-12.824827701822898,-10.490045312499998,-10.802854882812511,-4.225173307291671,0.2516966796874964,2.4611722005208327,-4.339067220052077,-4.080164746093748,-14.625621419270827,-9.849127408854196,-10.530370410156259,1.7090722981770785,3.064060742187498,-2.148438769531253,0.6771621419270842,-7.17283063151043,-10.3597109375,-8.913899967447913,-13.009986946614559,-11.167113834635424,-9.603140136718773,-5.456588867187503,-6.63885149739582,-8.457777864583337,-2.388026888020834,-8.498669498697906,-8.988342740885425,-9.278792578124994,-16.448173828125018,-11.772862825520841,-9.0718580078125,-5.628703287760413,-9.255960058593772,-8.868450651041636,-9.511227571614574,-0.9152685221354155,4.8198003580729,-4.697427115885422,2.3059803710937548,2.4656384765625012,8.354115462239601
3.0,71.0,2.0,-4.909802018229164,-6.278086035156252,-4.0740892578124965,1.2034636718749963,-7.104126660156253,-1.7974370117187446,-4.562431412760415,0.14060664062499864,-2.2479713867187474,-4.683646972656244,-3.1309673828125013,-0.8717219075520749,-2.0076595703124993,-2.5745251627604167,-3.9499419596354124,-3.435509212239582,-3.7618142903645815,-0.624317480468748,2.0557583984374954,0.630067675781255,0.2605374999999995,-2.2048347005208364,-3.0650900390624973,-2.57012347005209,0.06816188151041684,-1.8452928710937497,2.4076750000000016,1.0528782877604161,1.772455761718754,0.42073889973958756,1.4155998372395848,3.963972916666663,-4.76246455078124,-6.9176874348958295,-2.2758168619791657,-2.002608235677085,-3.093067317708332,0.06962958984375454,-4.828601236979167,-1.471418847656248,1.8977065429687465,-1.0422439453125014,-2.0147745442708334,0.016669433593753533,3.4461438802083304,-2.694783886718749,2.506890787760414,0.3143943033854161,4.356677506510418,3.037300944010404,-1.2228961263020819,4.126619173177086,0.6623761718750009,-0.3495314778645835,6.0152120117187495,3.841125032552073,1.1139787760416657,-4.177187630208343,5.787985156249999,1.58602389322917,-0.4893277343749993,1.257289322916668,2.7624017903645797,0.7885727539062489,-61.017408528646,19.188915527343745,-25.80993997395835,-9.943901920572921,2.401039257812499,-0.5760752604166613
3.0,77.0,1.0,16.503250032552067,14.871138932291656,15.261534407552057,15.058046777343733,14.862093977864562,10.687046061197938,8.954660514322926,9.590697884114592,13.391149609374999,12.266102083333328,12.557887825520814,12.192733658854175,9.573583203125008,10.342030371093745,3.604155045572918,10.089438444010431,9.955720052083322,10.097741601562495,14.566689973958267,12.07565751953126,12.043708333333305,11.656651757812481,8.522337304687502,2.988683886718748,10.063676790364587,11.019320247395825,6.925971093749993,8.284132942708325,9.207986295572931,10.108570345052085,12.517032845052071,13.423426171874985,16.65330179036456,11.629447005208313,16.768030826822898,17.815240755208347,15.501055924479125,14.09764306640628,16.527517382812505,20.645120052083342,13.799012630208326,3.1213907877604132,9.683696744791666,15.637592545572923,7.174011555989583,15.54100244140622,13.469239322916641,13.817445865885409,13.488188964843728,11.56476855468748,11.007265494791715,10.949844726562512,10.05748525390621,12.558908365885388,11.859964811197917,11.303307682291681,12.397276595052068,13.840704720052068,9.379181705729172,10.695391145833336,3.0141715169270835,10.870306119791659,11.97142438151044,8.500408365885432,98.75655914713518,-97.54932923177078,50.72926432291675,-16.03919658203127,-18.88563981119791,4.087973372395832
3.0,77.0,2.0,14.278669694010441,17.614692643229162,13.556503320312496,9.651943815104172,13.954943749999986,7.2761106770833415,9.009322526041668,6.647616210937508,8.447710319010406,11.819849609375018,13.525673893229124,11.653460677083322,9.758507617187481,6.068686783854179,9.0378930013021,6.941962011718747,2.1879611328125024,8.898216894531231,9.784131868489577,8.703225846354163,6.321986035156249,4.496140917968754,5.677487369791666,1.3622762695312514,5.56324684244791,6.8784178710937445,6.819895410156247,8.11153541666666,5.423062760416663,6.409163378906243,8.900080045572926,1.592298958333336,15.309877180989602,16.228192187500024,8.893083626302095,12.801599381510409,12.672700846354168,10.582964778645842,12.338350325520807,8.859154589843765,8.74233232421874,-0.42557490234375056,0.11678613281250173,5.430728548177086,10.99446289062501,12.52282428385415,11.682553808593726,12.975043196614587,9.848117513020851,7.7556843749999755,5.9579547200521,4.845810709635406,6.998130664062489,3.2126778645833336,8.246592480468744,5.193359667968745,6.814360807291652,6.839054785156256,4.782201171874999,8.130996614583326,6.0334694661458315,5.727432747395824,6.470096647135413,4.913489746093748,32.365251302083294,128.91989300130226,11.924286621093772,3.589211718749986,2.9375926432291624,44.780116634114556
3.0,79.0,3.0,23.947695540364478,32.12843020833337,20.023357128906223,27.41570654296871,31.06560618489579,19.578154882812473,12.758406249999952,18.4206621419271,10.506136230468734,15.013803580729173,13.078722135416681,4.00249977213542,8.09703717447915,4.888222916666673,10.294244368489565,16.80978118489581,3.515149804687493,-0.2727239257812483,2.0667385091145922,13.850376074218707,-0.6999962239583334,1.8850739908854146,4.596480891927079,18.401549153645842,2.261636393229168,1.2807304036458333,9.092734277343736,1.0836073242187518,-0.8970864908854149,-3.324932389322924,3.220493912760409,-1.0083193033854163,24.213203157552062,30.989483007812492,34.987960611979226,38.578313639322886,26.919256087239607,17.113832779947916,17.584850390625025,11.288706412760446,5.649346647135417,-21.456108203124952,-19.63939440104164,10.034669563802064,0.8765663411458178,4.516094498697917,6.385920084635399,0.4679158528645814,1.049674414062493,2.895384407552085,-3.7935699869791595,-24.658259440104178,-7.767688834635444,2.1811810546874946,-4.627257063802102,1.040162988281255,1.0286180989583344,-5.83004772135416,-0.44485055338541285,-2.4894295898437533,16.541510188802018,-1.1732056966145825,-1.9000380208333265,-2.5514964843749923,19.41420953776043,53.510092285156254,-3.847347265624995,5.484033105468748,-1.0048275716145902,2.8698367513020746
3.0,79.0,2.0,2.4293498372395868,1.2998523111979134,3.6762220377604073,5.502144628906236,5.3774519205729305,1.1060273437499992,-0.5439504557291698,-2.877149414062498,4.64473050130209,1.5938164388020717,5.061453678385408,6.828832714843741,6.948713020833343,-0.621860221354167,4.465267024739586,11.306779850260424,1.4318559570312448,4.178466666666662,7.063853287760409,7.373046158854161,5.5689735351562355,2.2549839518229136,3.3611929361979196,3.3787891927083447,1.2660943359374979,5.766015885416682,2.216075585937506,0.6123634765624956,4.228935351562513,7.9671765299479,10.485412467447894,8.98476012369793,2.580954264322915,3.8188489908854275,2.145665039062499,0.5146090494791697,-3.4865856445312526,4.483601562499994,2.044489029947911,3.5104250976562485,3.062308561197916,2.988783854166666,2.5388530273437517,-1.1673219401041661,5.821778190104155,3.2124233723958375,2.8077433268229193,7.014843522135404,4.366751822916659,4.714944498697922,5.742895735677088,2.728576595052083,3.7588350911458392,2.457810839843751,6.754433723958347,4.724026692708327,8.232170540364576,6.297723437499987,3.2574876302083298,4.5366099609375015,0.7357077799479158,4.148663769531248,3.759644954427095,5.326486165364581,-9.542554817708327,70.09881097005204,5.009646679687511,-4.148814941406249,2.1736926432291597,12.280834342447896
3.0,80.0,1.0,0.9617630208333346,7.651939615885418,1.3233504557291729,-4.696481673177082,4.245548404947914,-2.312159114583341,-1.0730004557291641,-3.9818603190104205,-7.228699186197924,-1.829514648437504,-3.830336230468746,-6.946489290364592,-4.976838444010415,-3.540791569010421,-1.7353538085937494,-1.370425032552084,-3.307331868489587,-6.444021061197904,-5.503115006510414,-7.334572656249997,-6.057253776041666,-5.12496682942708,-2.954369238281251,2.839540039062499,-2.4515125325520843,-5.068294173177089,-5.940211783854163,0.49775055338541413,-7.38242132161459,-8.637434375000012,-4.647241634114578,-7.730139615885423,-0.9811949218749962,3.6224947265625036,2.2547969075520795,4.689665299479166,-3.0552716796874875,-6.99427607421875,-4.55743597005207,0.03347047526041358,-5.178820117187496,-0.3574934244791634,-7.790613574218752,-5.887948046875,-6.2029385416666685,-3.065780078124996,-4.386398990885407,-3.4377542643229124,-4.2487311848958305,-8.643162500000011,-8.512633723958338,-10.49836689453125,-8.455891503906242,-7.600923925781259,-9.080419270833344,-5.338609179687498,-3.9231278645833334,-3.8133645507812477,-6.7938948567708435,-4.484479069010419,0.9794063151041685,-4.646829101562499,-6.756908886718743,-5.955833561197918,74.83566145833323,-58.19275260416666,4.0974725585937515,-8.070447200520828,-20.15593359374999,4.135087402343744
3.0,70.0,2.0,5.785717936197913,5.821937923177096,2.4472070963541634,4.216565657552075,6.828510123697906,4.491082552083346,6.642969791666654,2.385357324218752,8.808824739583299,4.33714469401042,7.454347395833332,6.337785807291652,5.022720279947914,5.763669498697915,5.450259667968751,5.143734342447918,6.146777571614577,5.924154557291657,6.735961783854176,4.991904850260417,3.8846562825520774,5.915247916666669,4.292443424479161,0.8290076497395846,2.8668040364583383,4.023211165364579,0.6059967447916689,-0.8747748046875006,2.2400680664062507,4.574413964843753,6.640056640624998,7.535580078125019,5.610407454427082,3.0317648437499845,2.834985546875005,4.985375162760426,6.021605078125009,6.459540136718743,9.574578255208332,5.130658756510419,2.493267154947916,-0.11514417317708253,6.249687727864573,7.974552832031257,9.856416471354166,6.985803938802079,7.111017154947942,8.513657714843742,6.678994856770846,8.976814095052086,9.673974609375009,7.524152441406257,8.945907877604165,8.696982877604162,6.930314843750007,7.3115431966145925,5.299476106770835,10.277410221354161,6.3727576497395795,5.549873665364591,4.187606477864589,3.761168033854169,1.2179618164062502,2.9675180989583327,-16.16462421875,27.641576888020868,0.8340947265625044,10.827031966145839,7.096321419270844,-1.5242968098958334
3.0,71.0,1.0,-6.495327018229166,-1.3375499348958229,-6.975972005208324,-17.060116666666634,-15.96535211588543,-14.51139156901043,-3.835177734375001,-4.532618326822922,-2.718757421875005,-9.587905208333337,-11.825140755208308,-10.670217220052093,-8.67506093749999,-3.8543310872395824,-2.378527278645831,0.4399130208333348,-7.219588476562492,-6.81894912109374,-6.499749414062517,-4.623801855468753,-0.3096351888020847,3.0381282226562534,-0.2637556640625032,0.3971422200520838,3.4034651367187436,-3.2706940104166695,-1.2816748046875006,0.42030911458333736,-1.1938831054687475,-1.5153370768229166,-6.79219287109376,-7.716090559895825,-11.1457556640625,-15.416818131510405,-4.0631536458333315,-15.037945800781243,-7.273457356770795,-13.10368170572915,-7.857540527343784,-11.039410970052074,-6.103052962239583,-5.983940917968759,-6.663855957031251,-3.708725683593757,-9.152064225260407,-10.649323763020854,-11.880559375000011,-9.73060188802083,-13.374479101562514,-10.080923958333363,-9.204089811197935,-8.698367252604164,-3.8909810546874968,-7.334764680989591,-10.937714746093748,-9.029003515625005,-7.668489941406263,-1.974519628906247,-2.9600446614583347,-2.961351139322917,-2.003354264322914,-0.9281332031249997,4.112727832031253,-1.0908911132812489,-22.171742675781214,5.836061393229184,4.385185156250002,-3.8935034179687444,-0.6646365559895824,-4.495102018229168
3.0,72.0,1.0,5.0340195963541765,10.440386197916675,3.938678873697922,11.00024163411456,4.443183333333336,10.832561295572937,12.005417805989586,8.24517024739584,0.9167060546875009,10.01298919270833,8.399650260416665,7.628508398437489,7.232629947916672,6.218983658854161,3.379803027343765,-0.9427863281249996,4.636323958333338,5.051526595052082,4.622380664062489,2.7805882812500027,5.902970605468756,0.8789164062499993,0.6464042968750008,-7.806412369791658,3.8589764973958345,2.110278710937506,0.3682661458333332,-1.0674246093750008,2.9580904947916724,5.499946093749995,3.560811360677079,6.514832617187504,6.520515592447914,4.720471809895831,5.234435514322903,6.384739127604167,6.18492845052083,13.303010416666657,10.744304036458352,9.392352473958331,13.243572298177085,12.704707031249987,10.716170833333315,12.845149055989568,3.811988606770827,14.526668587239577,14.435315917968717,9.495333854166667,8.536804720052087,10.788472591145828,11.291417350260403,12.044532584635398,10.82480410156249,10.118521842447924,8.850680240885419,7.551527376302089,3.722226236979172,6.940866992187494,9.124898567708327,8.468415397135423,-2.104436458333327,4.121814941406251,4.130584863281244,4.047845214843759,-23.944954361979242,6.507367936197916,-6.6523201171875215,1.409564778645838,1.7546844075520713,6.110926399739562
3.0,74.0,3.0,7.744887695312496,8.844620572916657,8.039457096354175,4.456076432291668,1.3718817708333397,13.715193977864574,9.36972923177084,10.66741666666667,9.509063802083324,6.082146549479163,3.511332226562502,5.514834700520841,2.3429511718749976,4.444986328124991,3.4477994791666617,-1.0981460286458378,-3.7484380859375026,-0.17815387369791633,-0.8609319986979158,-0.48060195312500364,1.3389323242187494,3.2671868489583296,1.7551700195312507,-0.33507047526041384,-1.9478875651041656,-0.09805722656249871,-1.7958516927083297,0.253266471354167,-2.146189160156252,-0.07551910807291984,-1.1094652343750029,-0.3497559570312503,9.466535579427099,11.2177310546875,10.19485986328124,12.58941197916664,9.693653710937495,7.448252343749979,7.320343131510421,-0.7853663085937499,4.080457128906255,13.461203417968719,5.620376204427102,7.604158300781229,5.1684251627604105,1.5573904296875003,2.021223046874998,2.788304654947925,2.691397656249993,3.960830403645833,-0.5324572591145861,3.13368138020833,0.6982975260416664,1.033953320312502,4.72850618489583,1.3569299153645857,-1.2390485677083327,-6.421370833333352,-2.518688216145831,-1.8548868489583334,-4.207771972656247,-1.6690637044270822,-8.851788313802102,-1.0335251953124949,-6.149741406250026,-95.52367910156282,0.6760978190103867,12.457822721354171,4.282843587239587,18.058124707031265
3.0,77.0,3.0,4.332709895833329,3.5364117838541724,6.386965169270838,2.423780403645843,2.29248704427084,-0.46374117838542867,-2.551326041666672,5.075079785156258,1.5351591145833245,-2.468859895833332,-0.763028450520843,-0.3493758138020862,1.249089713541663,-1.718716145833332,-0.6363944010416698,0.6794771158854201,-2.9280797200520863,-0.4365071940104179,1.604151236979167,1.9864534830729157,2.046770703125001,-0.350028255208331,1.2196681640625016,-1.4174337565104194,-0.9833094075520821,0.01738896484375117,0.29089638671874946,-4.682681673177081,-0.30172581380208446,-0.17807047526041786,1.6199147135416645,-0.048776367187499454,0.4366645507812519,-7.701673307291647,4.850931184895839,5.61814990234375,1.26068951822917,4.696649707031251,-0.8000229817708342,5.8197689453124966,6.06641041666667,3.3248396809895815,-1.482470540364586,2.4773938802083317,5.605058365885424,-0.1742302083333299,1.3558892252604184,-1.0300886067708315,1.6030449544270748,-3.0350221028645734,4.842239485677077,-9.281674902343765,-1.1525599934895845,2.337324218750004,3.1454547200520966,-0.35533564453125144,1.404987044270843,-2.4431896484374964,-2.0303725260416683,-1.7998508463541631,-0.2109330729166673,0.05357509765624935,6.9286458658854215,-2.438293261718754,24.096097428385406,-6.791061067708299,13.645703092447922,0.6466653645833315,-1.6523036783854161,-8.576666536458331
3.0,7.0,2.0,-9.92078372395832,-14.302868457031254,-9.321316503906251,0.5542290039062513,-4.188373860677079,-6.650665494791667,-16.885656770833332,-6.515136230468742,-9.000154817708355,-4.102549381510419,-8.86755722656249,-6.279984440104162,-7.710274544270839,-8.521394596354172,-16.232422200520837,-19.64167073567705,-11.746133561197922,-9.83165231119792,-7.839678613281248,-9.873752473958346,-9.200817220052068,-10.76444563802084,-11.03935052083333,-5.394210579427084,-7.02585719401041,-8.124406608072922,-9.790545052083333,-6.676628255208346,-9.317341992187503,-6.6103486653645795,-7.117603645833324,-6.627077506510414,-6.921359179687492,-3.9295719726562477,-7.3712320312500035,-6.412082812500008,-2.7166644205729082,-1.80985302734375,-9.673522851562508,-6.818158105468755,-3.0911009114583314,-15.737844921874995,-5.228889225260416,-3.8289259114583363,-10.039468587239572,-9.509459667968738,-8.834628776041656,-6.879895735677096,-6.671778255208324,-8.966708593750003,-11.742372135416652,-7.132348014322911,-7.716210091145832,-10.406188802083351,-7.545232128906259,-11.090076432291669,-9.515832226562527,-10.509016666666655,-10.816233951822914,-11.707837402343754,-0.4987775716145841,-9.702757226562516,-13.67773076171874,-10.662064095052095,-13.50435804036457,61.35504853515615,-26.13474713541669,27.661677441406265,23.22027949218752,-4.281764127604165
3.0,6.0,3.0,2.8589599934895937,-0.8840916341145822,7.29051149088541,-0.008046126302082136,0.404706445312502,4.692226953124998,-4.474610709635418,2.355959179687484,-0.23891217447916405,-4.401903450520834,-2.8928843424479225,-4.168305859374992,-0.6158811523437501,-0.18601113281249823,0.25622675781250226,5.480177408854165,1.532544921875003,-1.9992923828124942,-5.460534049479165,-0.42304407552083384,-1.039846777343749,0.4745042968750015,1.8164085937499952,5.735934375000003,0.19935273437499965,2.4972641276041654,3.515332682291668,5.688991634114591,3.9560698242187513,-0.2776283854166663,-4.334139713541672,-8.208518750000007,4.335784212239576,6.456910253906237,-3.5927335611979156,4.010866145833332,4.048741178385416,0.6099884765624993,-2.4964192708333304,3.582191569010419,-7.516885677083329,-6.697073274739593,-5.437141145833336,-4.245308561197921,-2.5273344075520896,-5.577106966145833,-2.5926288085937443,-6.3493914388020904,-5.959245182291652,-5.797093912760406,-6.3617750976562375,-7.979553125000002,-4.509772721354168,-6.590806640625016,-9.795685774739594,-1.589172688802087,-3.4836200520833365,-5.260347167968745,-4.3341743489583235,-1.2439078125000036,2.7586453124999966,-1.1167177734375013,1.4755996744791677,5.518713053385436,-23.794307421875036,-31.443798795572885,42.63291328124999,-37.683698437500006,4.169562662760415,-0.698169010416668
3.0,70.0,1.0,34.70554127604168,23.14107467447918,35.65778261718739,21.40577154947913,45.06449804687495,24.651598697916615,2.8927358072916705,-1.9707109374999991,0.26589195963541395,15.908168391927093,11.649285644531261,3.6936426106770894,5.799285839843729,3.731451432291664,1.9178242838541733,-0.9459406249999992,2.6657294596354113,-1.7259512369791679,2.737228841145832,3.167393945312504,-7.916806315104157,-5.3444339518229205,-6.3487593749999895,-3.8540898111979174,-5.337873600260417,-4.692827571614582,1.147994466145832,2.8991447265625023,-1.1133036783854195,-3.5412322916666663,-0.2122995117187493,-2.1390533203125,46.54186471354171,32.29808141276038,7.76582242838543,34.30705787760419,31.44506328124984,18.875759667968794,19.97009335937504,22.377059147135437,-21.632094791666614,-11.39771236979169,-20.37700566406252,11.060111914062505,5.652840136718766,9.864261197916639,9.10411708984377,3.8723454752604223,5.426047135416667,6.774028808593751,8.619677571614586,-41.713719270833295,0.3528121093750057,7.188438085937502,3.9016775390624896,2.590889713541679,0.22299482421874348,-2.4497090494791673,1.7859274739583373,-3.407562760416662,9.282987076822932,-3.6782465494791605,-4.26420266927082,-1.2156662434895813,152.54485289713585,-85.19089593098967,-9.715902408854161,26.91455208333349,-21.973196223958272,5.06543593750001
3.0,70.0,3.0,8.084805989583336,4.738107779947918,11.920576171874997,9.81085123697916,4.953512304687516,2.168116959635419,-4.228889355468753,-8.02041178385419,0.7854716796875,1.9788306966145948,6.132038834635413,4.272317285156261,1.2007733723958363,-1.978180533854168,2.334343164062498,0.17495605468749906,-7.212816861979163,-2.171938704427085,5.976660416666667,-0.9082730794270831,-8.576316959635419,-5.9073507486979215,-3.3023170572916736,-5.615002994791664,-7.6807496419270835,-8.600338541666671,-8.27825361328126,-4.041866927083327,-6.701619205729156,-4.062850488281252,-2.0762079427083338,-0.34361412760416554,10.275051269531257,8.913830664062496,2.864738151041663,12.709894986979178,1.5579890625000061,5.6043678710937455,8.339723274739598,11.256084082031238,1.1265804687499987,-6.140626953125014,-6.711089453125008,-2.215933723958336,2.9235335611979214,7.184010481770831,3.7104272460937486,3.1387434895833426,-0.8563990234375,-1.8886283203125023,0.7062848958333325,0.15661858723957836,-1.1489618489583338,-4.014813216145833,3.920083268229168,0.7900648763020808,-2.2411187174479137,5.320864485677073,-2.207586751302085,-0.9278650065104163,-2.299039615885413,-5.182008658854162,-6.854121647135415,-5.270550846354166,-82.45903691406248,80.61017832031246,-37.9878692708333,17.3709564778646,28.736207649739598,23.339079394531307
3.0,75.0,2.0,6.296089713541664,8.469896191406255,4.2339254231770855,6.39953460286459,9.16867763671877,2.4086659505208288,3.407846354166663,0.1675266927083312,-2.7805295572916644,1.0874781575520849,3.1750463541666742,2.4416069661458315,2.3732191080729224,-0.8126258789062518,-4.339439648437495,-2.4660977213541675,-0.3295587239583359,1.8109775390625014,6.224619563802073,4.027713997395824,2.5624598632812496,-3.0224384114583405,-0.02756243489583356,-4.8538334309895825,-2.3692078450520824,2.787530957031242,-0.028619075520835174,0.16193050130208894,3.149284244791661,4.364751269531259,2.856902962239575,7.533604492187486,6.131852018229163,4.540471744791669,4.545682910156243,5.660568326822919,5.347699934895835,0.09656194661458345,7.904236751302098,10.079982096354152,8.14851787109374,1.8023331705729202,0.03554264322916269,2.8639491861979125,4.82183157552085,3.938011523437503,6.819867578124973,5.003310449218752,9.20192037760418,6.667029036458346,5.7278072591145515,1.9485117513020855,0.3789210937499969,5.230970865885434,5.2904421875000045,5.983032063802092,3.0073124999999954,5.347892578124996,4.916090332031243,1.8944027669270795,3.177057324218763,1.752503255208337,1.6587081054687431,6.56227620442709,30.38430517578124,36.66193720703122,0.12254964192708669,8.768706184895818,7.5109031901041545,14.759901041666664
3.0,75.0,3.0,1.776577213541654,-1.0715020507812445,0.6121098632812481,-1.410000488281251,-0.4170479166666748,-0.03471800130210513,0.937714941406249,-1.5384783854166655,3.5543527994791666,0.9756556315104161,2.3287393880208382,5.878151953125009,2.5908601562500033,8.070908984374999,3.9893409179687587,2.4405978190104185,5.98844095052083,8.084541601562496,8.436160286458344,14.737880566406252,9.17468190104165,11.7331305338542,10.262296972656243,0.14999287109374873,6.53686803385418,6.718322428385427,5.572164518229176,6.296910449218779,8.689472428385416,10.884368619791642,8.906068880208354,11.403125065104147,3.2586696940104147,-0.03723297526042566,-0.34319251302083637,0.8731630859375308,7.646373730468748,4.157518749999993,-1.5285131184895813,3.182866894531248,-3.969741406249996,-0.2749489908854101,0.626172591145831,1.3317502929687428,5.649403287760417,2.1207052083333324,3.572312207031248,6.810353059895835,5.547815071614587,5.0353419921875116,2.183667252604169,3.508495670572923,4.194384505208326,0.5568446289062507,2.3095332356770792,6.262205533854156,7.696918326822925,6.483825390625015,6.951292480468759,7.012419042968734,10.61882265625002,4.84661529947917,10.355876595052088,9.589744531249996,-1.5783802734374934,-15.249558203124984,34.9302286783854,-23.12091243489584,4.9853766601562475,4.406266438802082
3.0,79.0,1.0,8.241443196614588,14.069200976562508,6.0083322265625005,-1.2941857421875065,0.16361803385416682,8.098465006510434,7.343656835937516,-0.7389359049479082,8.444694498697926,0.7346541666666627,3.621527148437504,7.328636686197917,4.866425195312494,5.109913411458337,5.140007552083328,3.8331353841145805,2.935487207031256,2.645231347656246,-0.0863747395833308,4.312782194010418,0.9715311848958281,3.089759179687507,2.434966048177076,3.166147330729166,-0.06749010416666322,3.659253320312503,2.1152642252604172,-0.5715803710937475,3.400593001302075,3.7007431640625055,3.340670898437502,3.26973004557292,2.0151382812499983,-2.9821000325520832,-0.8660657877604184,-1.7316846354166626,-3.132647233072922,8.04695296223958,3.470301334635415,0.4506137695312607,-0.16211044921876325,2.6262286132812496,5.6451349283854215,0.3597904947916648,8.411647851562511,0.37643128255207947,1.41301689453125,2.060697363281251,2.039793424479169,2.8858408528645807,2.516127897135421,11.449078059895834,6.1069565429687485,2.3800570312499976,3.0770454752604155,3.0706519531250014,4.3149738606770836,0.6958497395833287,1.8408791666666666,0.7247485026041641,-1.4618764322916646,1.8347666666666687,6.006287369791669,3.9589114583333274,-13.15842509765624,17.430683626302073,4.0629726236979105,-8.996322753906243,5.742275423177095,0.6440393880208329
3.0,7.0,3.0,-3.844858821614579,4.932203906250007,-9.887315429687503,-10.37885478515625,3.7304060872396154,2.087531087239584,3.2475499999999946,-0.994440332031249,-7.412393489583336,0.165129654947919,-2.3053197265624994,-2.1144208333333325,-0.7877346354166622,0.757116178385426,-0.8779101236979217,-1.2977095703124972,3.193595247395821,3.494580891927089,-3.0854736328125028,1.5611791992187563,3.262773144531243,5.5138910807291674,5.246668098958348,9.885014713541644,6.978697200520844,4.955807389322923,7.318718489583335,4.9932541341145695,2.6209278645833263,0.1261058593749985,0.5470294270833346,1.9076144531249923,-4.410130403645837,-6.803226888020842,-3.490200520833334,-10.183912630208345,-3.7971661458333466,-5.142603352864573,0.3377544596354283,-4.318180957031244,-10.11578652343748,-5.552686946614577,-2.498413378906247,-0.901446093750017,-7.162690234375002,-3.6359447591145813,-7.337997298177069,-2.2459541015625013,-1.3398941731770766,-5.963823437499999,0.050575292968746195,-0.022293131510420557,1.7383750976562558,10.855430729166661,-5.511689029947916,-2.739087076822917,1.5139572591145853,6.698121126302044,-1.71820908203125,0.8425006835937441,2.0178642578125,3.1518456705729303,-2.330081217447914,2.8813486653645906,3.6610751302083067,-18.250427473958307,-7.465702408854171,1.5758728515624842,-11.082328092447943,-4.030880468750001
