subject,trial,condition,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,VEOa,VEOb,HEOL,HEOR,Nose,TP10
1.0,5.0,2.0,1.3757089518229166,-1.028849251302085,-0.1705674479166667,5.377901595052077,0.8866595052083367,2.052454687499996,0.4451561523437477,3.227424869791673,3.2187056640624996,3.9769266276041724,4.561599934895836,8.630170377604186,8.239004687500008,5.165664680989586,3.7649841145833327,4.854859667968754,7.325883756510418,7.424111165364573,6.543213444010412,14.586163183593733,8.417418717447914,8.551506347656238,8.55322770182292,5.787471712239587,9.090785677083327,9.290550032552089,11.681399153645847,8.478010481770852,9.553361165364608,9.820765820312488,11.513534212239591,9.949984179687487,4.48094860026042,5.272224283854165,3.3667832682291636,6.25113147786458,4.778559863281253,1.7747955403645819,3.8290282226562415,8.68412783203127,10.912231673177061,7.066404752604157,10.795853678385443,6.90556175130211,8.900610058593754,5.105810156250011,5.8355772460937425,8.943771614583314,5.724515852864581,9.360768164062492,14.208583138020854,10.122876106770832,12.494378743489554,10.697679166666672,11.542649153645852,10.261064420572923,11.881044010416646,13.100025651041655,12.012153678385417,12.62125986328123,10.393443131510413,1.4803725260416651,12.060055533854145,16.58379651692708,5.418918033854176,4.836205110677091,4.251743033854178,0.4586957682291671,2.702643717447909,9.799466308593763
1.0,58.0,1.0,11.02674371744793,9.522063444010437,13.36934534505208,6.796716764322906,11.75624147135416,12.95040201822916,9.301433756510423,10.400640592447935,10.648958919270848,6.289546582031266,10.38941181640625,7.0828681640624795,5.6324449544270925,9.24674632161459,8.407613736979155,8.534095019531255,7.319657942708331,8.532077636718745,7.504181249999985,5.823831575520821,6.62598124999998,6.00996780598958,5.7825251953124885,7.027120996093738,6.617080631510405,5.547807486979185,5.490623242187511,0.9706722005208417,4.232019759114587,2.865117968750004,5.945966308593742,5.8552547200520815,10.884569759114626,10.166961328124989,11.196071354166692,8.413038053385389,4.503425716145832,3.371509440104171,7.906901009114601,9.74624807942709,7.926021028645839,7.097919726562503,5.181679264322916,3.7426384114583366,5.933541536458345,4.859495800781253,7.733865917968736,5.7768929036458365,8.42535592447916,4.776922460937496,5.8597696614583406,5.101173339843739,4.92605504557292,3.828727473958335,5.922521321614583,2.7631429036458317,4.828766373697915,5.811515690104163,6.359389225260418,8.254122330729176,2.7913988932291702,5.139910026041666,4.436171126302083,6.055287207031242,3.3172988606770866,2.2791631510416646,7.652651985677083,4.63772119140625,3.2871170572916664,4.828760611979159
1.0,57.0,3.0,-1.5669958007812508,-4.111791308593744,-2.0772782226562607,-1.999372623697922,-5.275360481770823,-1.464047102864572,-2.104199934895831,-1.1301479817708344,-0.30268557942708224,-0.03093603515624953,0.017461197916663153,-2.5360764322916682,-3.0545871744791686,-1.1451569010416738,-2.2764124999999935,-3.7555653971354075,-2.1538077799479205,-1.4861530924479098,-1.4254678385416655,-1.6624678710937522,-2.5275085937499924,-3.456558007812498,-3.110691731770851,-3.8469199869791644,-6.287647428385412,-0.11426643880207982,-4.369809277343746,-2.12436321614583,-2.9385017252604193,0.1864730794270895,-2.856243424479158,-2.495884505208337,-0.7297633463541621,-3.315566341145828,-1.2431111328125037,-4.58240794270833,-0.5345979817708327,0.03903151041666254,1.68780830078125,0.7522440429687468,2.776131998697912,-0.5304521809895807,-3.1389470703125,-1.484509309895832,-4.470888574218737,1.2947134440104218,-0.53219856770833,1.1197730794270837,-3.5112439127604147,-0.8836101888020851,-1.282055566406252,-1.3070395182291688,-0.7224738281249948,1.5598952799479173,-2.4390655273437325,6.386393977864572,-3.0114878580729236,-1.7126931640625098,-2.6306537434895794,-4.7899091471354245,-3.228303548177086,-4.911048046875015,-3.417304264322929,-5.687257291666666,-0.8528486979166758,-5.936336816406267,-5.773425097656262,-7.446855175781249,-9.994821777343766,-2.5126514973958263
1.0,58.0,3.0,-0.04728714192708422,4.37121549479167,5.4483034830729125,8.794307910156247,8.768603873697918,2.619100423177088,7.061723372395829,9.252256998697902,9.812890787760438,11.656531933593747,11.944573567708348,13.31270937499996,17.402802343749993,11.524344954427091,7.4783473632812445,8.97548968098958,11.018489062500002,16.509569954427132,15.116163769531228,17.95928538411459,15.016123111979132,10.426447949218767,9.86846324869792,8.197689941406251,8.661294726562508,16.87039215494787,13.097157291666676,9.246146614583354,11.861597688802076,14.742653710937505,15.299107519531256,15.616308430989596,6.717136425781253,5.350043945312503,1.3543039062499969,5.562969108072907,6.1495184895833335,7.469826269531264,9.292186328124997,4.641689257812506,-3.7323785156249945,3.5035729492187517,8.564067480468767,8.229380664062491,11.305111165364586,9.893934798177073,12.016019563802088,14.489995996093755,14.876362141927089,15.064398697916694,10.595809179687528,9.64124469401043,12.722837727864595,22.36551162109382,14.46342460937501,14.241098046875011,13.947352929687531,12.38267682291667,12.701635221354202,14.025399934895857,9.332775748697927,9.972204003906235,14.115746972656238,12.188080305989592,3.1552257812499866,-1.1374847656249976,1.730987792968757,2.874890787760421,-4.366154817708341,13.914624674479171
1.0,61.0,3.0,-4.031862076822917,-6.220948144531252,-4.519706738281246,-1.5308111328124958,1.976916178385416,-3.2767397135416654,-2.7981519205729235,-2.7050913736979205,-2.843227701822918,-5.252216048177091,0.012927799479171295,-0.5537255208333306,-0.4158468424479191,-2.776203743489583,-1.9173231445312584,-1.9197124023437568,-1.220703515624997,1.2160145507812523,-3.414402604166663,-0.995078743489585,1.0593591145833345,-0.28214527994792094,0.09305192057291511,-2.005989583333331,-0.26928512369791396,0.8343595052083369,1.8495513671875017,2.6719912109375006,0.14322083333333566,0.5961222656250027,-1.0810038085937435,0.22739765624999775,-2.0360982096354134,-1.0599503580729241,-0.8802849934895924,-2.075140690104156,-2.1556614908854157,1.6266192708333362,-1.8726648763020928,0.980035742187499,0.4172884440104085,-1.8258166341145872,1.575978059895834,2.108867382812497,0.2074596354166661,1.0679475260416662,1.831797395833334,-0.6844444661458283,-5.077677083333339,-1.9458953125000036,0.20187268880208262,1.0393292643229148,2.0847253255208344,5.103679264322914,-0.900997819010415,4.556200292968732,0.006633007812501479,3.6315923502604117,0.4889914713541707,1.9231291666666657,-2.267610384114581,0.7781735351562497,-0.34616022135417523,0.007338085937504235,-2.952477962239587,-1.1006667317708345,-1.6488244791666646,-2.50116972656251,-2.3024908528645835,0.6686061848958317
1.0,5.0,1.0,-0.6742373372395859,2.0463043619791708,-0.5800625325520826,-1.4885026692708372,-1.0781101888020885,3.3117596679687407,5.401372721354168,3.853149153645828,3.884645605468748,2.6517875976562535,-1.4419908203124978,-1.3450442708333348,1.0547704101562474,5.707876627604162,2.916652962239573,2.7035293945312566,2.169585872395834,2.44102096354167,-0.8138028320312464,3.944089095052091,-1.1399792643229192,3.128606087239582,2.501691406249999,3.492765690104172,-4.700168977864592,0.5017066731770832,0.8345045572916661,0.0731702799479204,-0.49671376953124585,-0.4169061848958265,-1.5798163411458148,-2.352611881510423,3.1671626953125034,2.2292657226562507,3.2189198567708353,0.28592246093749796,3.039494791666664,-0.21612180989583493,1.0455126627604132,2.198092643229162,2.0205712239583327,5.732592285156244,4.859155273437491,-1.5570541666666626,2.483765429687497,-5.622417480468754,-0.9637530924479142,-1.4809005859374953,0.43050491536457797,4.608735351562498,-0.18581386718749945,3.062386816406249,3.7914386393229145,2.344025130208334,0.8679962239583379,-0.15072014973958933,0.0819483072916699,6.4800979492187345,3.4687364908854157,3.8352154622395846,3.0541178385416674,2.2260258789062495,-0.7519347981770818,-5.971885449218735,3.6140703125000115,5.139294596354176,3.995006250000003,-7.095403580729191,1.0821848958333324,-1.386648307291668
1.0,64.0,3.0,41.307111848958336,37.61098730468756,32.85014560546872,-5.590990820312501,20.405677734375008,11.796674316406255,-8.314162272135404,-8.020133105468751,-7.822663899739568,-5.49916555989584,-13.909799999999981,-10.87862600911455,-12.63150904947913,-8.364435904947905,-7.541457226562522,-8.243718098958354,-8.889095638020835,-0.9032997395833174,-8.288660807291697,-12.098956412760472,-9.725583528645842,-6.825190332031249,-6.7848911783854495,-5.814791666666665,-7.695051985677092,7.893335481770857,-6.341624967447924,-3.810556901041693,-8.658892903645842,-8.46236363932295,-9.607822363281214,-12.61125735677084,13.36998668619792,53.29433242187496,34.18443746744796,21.05296832682293,7.523533593750005,-9.32447936197917,-7.019540104166661,5.311699869791652,16.42480322265626,31.64364225260418,-0.2783346028645821,5.739681901041664,-3.494130924479165,-7.409342936197927,-8.64239586588541,-9.129555240885425,-9.542187239583331,-9.867422135416675,0.2172852539062549,-4.404249446614583,-5.897150488281258,-2.6615174479166512,-11.14047337239588,-13.985200390625005,-10.383741796875052,-8.925056315104147,-8.04402604166667,-7.19599287109376,-2.405769173177085,-6.126367089843742,-10.004361002604158,-9.263014290364595,2.4941003255208343,2.9824173502604125,-5.120291145833335,5.119249446614588,-4.245061816406264,-14.8016530598958
1.0,65.0,1.0,2.6572585611979203,-1.7039325520833255,2.4382052408854187,4.0265774739583335,1.968823502604166,3.7266254882812375,1.590361881510417,3.9479694661458464,4.014273144531249,10.5802273763021,4.797239322916674,3.5949086914062547,8.071987727864578,3.96767594401042,1.8592268229166677,2.413800748697916,3.252342317708342,6.62447682291667,4.832011588541659,5.208077571614575,4.539106966145832,3.656488736979174,4.263609830729167,2.694432063802084,1.9392631184895814,6.990331998697901,2.242146744791665,2.903468164062504,4.176066080729169,4.53069609374999,4.02222151692709,5.583101692708337,1.990938313802081,1.4523331054687498,3.102100878906255,-1.4965732747395835,0.5779404947916649,2.922738639322913,10.21360553385418,10.633469466145819,-2.3939991536458325,2.954993912760415,9.546448828124973,0.7104166341145848,3.5972164713541672,3.963537858072913,5.029546451822923,5.790548730468745,5.2809125976562425,6.8130901041666645,4.859328678385416,7.076506087239586,6.891820345052095,5.1617082356770885,5.0460314453125,0.2918167643229159,4.130052929687502,10.848796842447948,5.852488313802081,6.058529394531245,5.752745377604167,2.6224826171875,2.7788368815104154,3.3980267252604186,58.13188769531251,-17.29091829427083,22.387304199218743,13.820518424479166,-6.164073567708338,12.551115527343748
1.0,62.0,1.0,5.980178417968749,4.388808430989584,11.17098932291666,-2.6991202473958276,12.08477395833335,4.167366731770831,-3.302974609375001,-5.1389982421875215,-5.158652799479168,-1.8965177734375047,-2.007982942708342,-3.594378483072923,5.2800678059895825,-2.544053776041674,-5.736111230468768,-4.37639150390624,-1.6766526041666727,0.6853135091145842,0.8044130208333322,-3.3722954427083383,0.17484114583332988,-2.0419741861979266,-1.9021978841145728,-3.4848408854166704,0.563496582031257,-0.2943846679687395,12.396904817708338,-2.8389985677083422,-0.34915976562500584,0.27773014322917067,0.4889877604166673,0.9841301106770847,1.5079740234375079,-0.1254507486979245,-1.267881640625007,0.894820312500015,2.2955619791666644,-1.3188263346354152,-0.7006834635416742,-1.7988806640624977,-1.104255175781253,-4.668630143229176,-3.506494173177085,1.9624464518229134,0.07039287109374981,-0.6730062499999944,-1.3016815104166743,1.7655390625000067,4.719379394531248,-0.016570572916669152,-1.8441242513020766,-1.4961671223958382,-0.24653925781250083,-2.108089615885437,0.473924674479171,6.076779524739593,0.7749963541666721,2.4895343098958373,-0.03142584635415747,1.2619680989583393,0.3155675130208285,-2.3768554036458336,0.5254601562499955,-1.6040666015625018,0.8576780924479052,2.2180096028645813,4.525882389322923,-0.10758336588541684,2.8470058919270773,1.3630431640624874
1.0,66.0,1.0,-2.8616625651041656,-2.9701300455729154,-3.3825236328124895,1.5099336263020795,-1.7735344075520707,-4.443905403645833,-3.4745553059895804,-4.392033626302085,-4.443409700520827,-3.0124563802083357,2.8062673177083326,-0.7962965169270805,-2.614171809895835,-4.442441666666672,-6.068262597656251,-4.760834244791661,-3.616122233072913,-0.8729640950520845,-1.3904432291666688,-1.021610644531249,-2.4593170572916647,-4.031034472656247,-4.083012565104172,-4.827143164062494,-2.696380240885416,-3.0908336263020773,-8.435094401041644,-4.4159299479166645,-2.814870442708337,-0.6900055338541645,-2.4045089192708393,2.0682045572916685,-2.1613680664062604,-1.5823531901041743,1.5625766276041615,-6.086071158854182,-0.1054921549479128,1.2063437825520764,0.5125090169270864,-5.044684277343756,-0.9716812174479176,-0.17902223307291107,3.0951516276041673,1.63540722656248,3.871771386718743,0.9320618815104168,0.4750210611979169,-0.05920403645833457,2.5232310221354135,2.027551497395836,-3.6493309570312533,-1.050555403645835,-2.85718580729167,-5.070634667968753,1.6887210611979173,3.765972819010413,0.7796823567708353,2.2352535156249984,1.0408667317708276,-0.4896228515624987,-3.152876660156252,1.9983301106770728,1.6758684244791642,-4.379278938802083,17.17474257812498,-10.298141015624994,0.4695566406250038,-1.098016243489582,-7.549713997395826,5.151260514322923
1.0,67.0,2.0,-2.45734283854167,-1.6271318359375027,-5.097918554687511,-1.5104348632812554,-1.8179775716145847,0.3197736002604168,0.2839986653645829,1.3295827473958344,1.2185210611979165,0.0974753255208433,2.395288899739587,-0.12374514973958066,2.8274705078125066,2.8968143554687473,3.7135592122395775,4.971010058593756,4.487308138020833,1.4809953124999993,2.7076744140625006,-0.6466868164062528,4.4068129557291735,3.534175846354165,3.6629629557291707,3.6469484375000008,4.697870996093751,6.549518164062495,4.697404492187503,2.6194455403646035,2.177479980468752,2.5123663085937484,4.051328255208332,1.3759942382812504,-1.7038776041666672,-3.5940436197916767,-3.680300748697912,-3.335843717447925,0.3308978515624972,-5.631492220052057,4.721376529947923,0.6474222981770835,-1.3696736002604222,-5.270103971354164,-1.8443571940104209,1.793493880208333,4.621509049479161,1.6745366861979152,-1.3692632486979173,2.546887532552081,3.1483494140625,4.416564908854167,5.679150065104168,-0.7607450846354139,-0.6934954101562538,0.40341542968749994,0.7215701497395849,-0.515489941406248,1.4851533854166679,4.839146809895837,-0.35910595703124665,0.35933395182291594,-1.6207537760416681,-4.142546354166661,1.1203839192708336,4.090800748697917,1.1819937174479354,-2.982279785156234,-2.9547232747395937,-7.699784733072896,4.522292350260417,1.1923877604166633
1.0,63.0,2.0,-7.051372981770821,-3.3793404622395857,-8.778901627604172,-8.9395919596354,-9.824909244791662,-6.94714361979167,-4.635539973958334,-4.959150976562488,-4.548556803385421,-8.070090006510432,-6.6403402343749915,-8.129030110677075,-7.894113574218754,-3.0804761718750036,-1.1709591796874994,-0.2241739583333333,-2.38672109375,-0.5336640299479187,-10.412777604166665,-12.477808496093735,-4.195137499999995,-1.073435904947917,-1.1993861328124986,1.7835870768229158,-1.7443909179687502,-3.2167516276041623,-5.9763311848958365,-0.3873777018229272,-1.098543684895837,-7.109542350260415,-7.492064518229159,-9.950731510416674,-5.194860937500008,-5.455920638020835,-0.7928844726562527,-8.769878971354172,-8.266477864583328,-10.149456640624996,-7.843096744791661,-7.1696242187499815,-4.651962825520836,-1.8240141927083309,-2.482608170572919,-2.4568941080729165,-10.762112272135406,-15.285914648437481,-11.206572786458347,-9.858412565104155,-5.965909928385415,-10.234997753906256,-3.74514134114583,-2.1896788736979182,-2.6924469075520814,-11.92708736979167,-6.947883203124988,-12.88086995442707,-7.30694628906251,-7.37522207031249,-5.005458658854166,0.6759386067708415,1.8503263020833296,-1.0598317382812468,-6.906875488281237,-4.834339225260414,-3.666646419270832,-6.572262825520842,-5.893903710937498,0.049603483072916364,-5.97466214192708,-8.877356054687507
1.0,64.0,2.0,-12.157110774739584,-10.457410221354161,-10.311121126302085,-9.629643554687489,-12.905553808593735,-9.648397721354145,-9.860524186197928,-13.867400553385425,-14.061392122395873,-15.017274707031277,-16.45427708333332,-16.15620852864584,-13.940462304687522,-17.217292447916684,-16.194667252604194,-16.540331152343757,-18.641861555989575,-17.067664941406182,-22.63531442057292,-21.75508981119793,-22.179956250000014,-18.521290006510387,-18.200866113281307,-13.888861881510424,-19.191506477864568,-20.685336718750015,-23.185739290364562,-14.888271614583344,-17.85096416015629,-22.70538079427087,-25.765746158854274,-22.611670377604167,-11.924833496093761,-14.045834374999984,-16.597490136718715,-12.063369205729174,-11.634405403645852,-13.640043294270834,-12.28811503906247,-15.888178548177057,-22.81318857421876,-19.57024811197915,-15.4349685546875,-19.18658069661462,-17.834182584635435,-16.120359830729157,-13.177750162760377,-18.55758111979166,-19.286291796874995,-19.87013229166666,-19.769024251302056,-16.433145410156275,-19.770707519531303,-20.933480338541635,-22.12548616536458,-21.29113330078125,-23.145897005208326,-27.458036035156212,-21.670505403645794,-19.762703841145875,-13.534225553385367,-20.63453710937498,-22.545489648437513,-22.660625618489593,-5.321337304687501,-6.4382467773437435,-4.892960058593759,-11.534570540364578,0.45757483723958076,-21.626982682291658
1.0,63.0,3.0,-9.647811881510409,-5.97642893880209,-17.012396744791673,-5.621875878906259,-10.414136523437508,-9.528584407552062,-8.501244856770859,-7.224056835937511,-7.335200195312493,-9.58927574869792,7.297528320312501,-6.341640136718762,-2.5328019205729144,-2.9179985026041613,-6.558517545572902,-3.6400538085937537,-2.138874348958334,0.5830061197916644,-2.9334000651041605,-3.2028382486979052,-2.2111962565104153,-3.2575550781250016,-2.707188541666668,-4.561056803385424,-1.4813006184895838,1.4854255208333313,-5.972882682291647,0.31462597656250263,-0.43188753255208295,-0.3847548828124982,-2.1298627929687477,-2.7682674479166676,-9.70248684895832,-10.442756315104175,-9.492255664062505,-10.383525065104157,-8.310650846354179,-6.313172265624993,-10.25273404947914,-11.36745162760416,-8.946186686197906,-4.79008893229167,-7.681887792968733,-7.712507714843749,-9.107731901041664,-10.789483496093743,-8.347355110677091,-10.715847753906253,-8.594104915364586,-3.100634798177081,-4.053926888020835,-4.138724446614578,-2.1289616536458342,-10.257996321614547,-3.1455986653645884,-8.05393277994794,-0.3289114908854169,-4.3272497721354135,-3.061537011718745,-0.06243805338541575,0.11251595052083435,-1.163726204427086,-0.25723583984375237,-1.2340008789062444,2.0859978515625075,0.7461200520833323,-6.134376855468754,-5.866099283854154,0.7814605468749997,-0.18175927734375028
1.0,65.0,3.0,5.632988606770816,14.350073209635424,3.715776334635386,7.10288684895833,14.464816048177065,8.768770996093762,6.2378869791666665,5.979036002604169,6.323370442708341,7.854486914062506,13.563374381510409,8.39087347005207,9.60052252604167,7.732492350260425,7.509906022135425,7.654231738281247,8.104685807291633,8.989041796875009,8.930699544270842,13.605800358072932,10.405114876302084,9.1589005533854,8.852129720052085,6.129190559895832,5.93767513020834,8.289652929687508,5.88331829427084,2.3030113606770883,8.061568815104158,11.383205891927078,11.76067320963543,9.789862825520833,5.907413899739566,2.2730273763021436,2.296414583333335,-5.56045979817707,2.5479111002604222,8.901742675781236,5.225301171875004,1.6318819335937456,2.7220263997395864,3.9468119140624904,6.63022112630208,6.675383886718741,5.244412597656247,7.21517070312501,6.855652929687506,9.379674967447903,10.04630559895835,8.758104622395825,4.981798632812498,5.865884863281251,7.176356966145838,4.549173372395837,10.472851660156254,11.385752343749994,12.110970410156247,13.30919479166666,9.612660221354156,8.54246279296874,7.670642089843743,7.490074707031248,12.613320703125005,8.616190690104167,0.27725904947917757,-4.455445019531253,-0.49733486328125487,0.12319905598958353,-7.881349121093745,8.784147135416674
1.0,67.0,1.0,-1.541377376302057,-9.846812174479174,5.604850227864568,3.5860224283854176,-1.9743979817708224,-0.9988175130208449,-1.7117240559895839,-2.3839907877604216,-2.350898111979171,-3.085528190104164,7.634456673177085,6.083160156250007,7.0395402994791665,0.024324837239587203,0.6477162109375,0.446073177083334,2.707880598958338,3.3225933268229215,5.910322753906249,7.220072493489579,4.308240559895826,2.862084407552086,3.2053328776041705,1.3651359700520824,-0.24016416015625086,3.6150438802083342,11.602115462239594,6.123390820312508,4.645256998697923,4.678555957031248,2.9468642578125017,5.404397298177094,2.525268684895832,-5.503621191406261,1.519716764322909,0.33624042968752293,3.920188476562497,2.629587695312502,7.006291210937484,8.042322753906253,5.977262337239587,5.558781868489589,2.8384309895833293,5.2274191731770845,7.863320182291684,3.0367111979166737,4.831288216145816,3.8582507812500064,6.587428320312501,4.823725097656248,6.589610351562506,2.9240149088541743,2.476869433593757,4.362629069010416,4.603152734375004,11.58934179687502,4.8271711914062605,4.574528092447912,3.796972460937502,0.6187833007812529,3.6154589192708264,0.7964079101562489,5.4435558268229185,-1.4156037760416689,-3.164639680989573,-1.8073134114583302,-10.790168261718732,4.11994055989583,-8.65739176432288,6.786805175781224
1.0,62.0,3.0,-20.414494856770762,-24.126785677083333,-17.810292936197936,-0.15100865885416823,-16.483645084635327,-15.136280957031216,-6.796696484375009,-6.2505333333333395,-7.061124414062495,-4.137841992187503,-0.6487021809895867,-5.657907421875006,-1.9657708658854176,-3.224764615885418,-5.680711100260415,-4.79160885416667,-2.927528548177076,-5.133320507812496,-3.234390201822911,-0.13772360026041872,-1.6641009440104126,-3.0462503906249965,-3.080888541666672,-3.903905501302086,-5.281310416666668,-1.0032025065104138,-3.9040857421874935,-2.0980730143229165,-2.1296749023437482,0.09850263671874782,0.2106787109375019,-1.8873079427083346,-8.799593229166673,-22.08519772135421,-19.423044108072947,-22.084492871093783,-4.482729980468753,-3.8199877278645844,-4.30951936848959,-7.0976942708333,-13.598512695312552,-19.096778450520812,-3.1554529947916627,-9.99718359375001,1.35592353515625,5.60388235677084,-1.4103687500000042,-1.666800162760418,-2.221677408854164,0.77136162109375,-5.829637597656251,-2.7058443359375004,-0.4195985351562508,1.3866354492187494,-0.6125441406249965,1.7979213867187551,-1.2184771158854175,0.9917611328125008,0.6143064453124967,-5.313444921875008,-5.955252506510415,1.486312858072922,-1.2595163736979165,-5.711322493489593,-17.029979589843762,-13.743523632812463,-9.94567096354166,-9.177042610677073,-14.88665465494792,-2.250678808593754
1.0,62.0,2.0,-3.387853808593736,-6.118978971354163,-7.36158723958333,-9.067255078124997,-8.25081562500001,-5.61781051432292,-3.9670981445312528,-6.5711847330729265,-6.367736914062502,-9.626796451822907,-13.785850455729154,-13.137224023437502,-11.270408691406237,-5.069432519531268,-5.867542708333339,-8.921655696614593,-11.866779329427066,-14.30599335937498,-12.96054700520834,-17.329746516927102,-12.790428938802101,-8.979138704427072,-9.28083857421875,-6.992008528645832,-10.914790950520825,-15.962562044270813,-14.326567057291678,-8.621362434895818,-11.170111555989566,-12.559620703124954,-16.281668977864577,-14.04975794270834,-6.565808789062491,-9.456660253906252,-8.13762431640626,-11.248827473958338,-9.944169889322913,-16.795261263020794,-14.589095117187524,-13.302165657552075,-9.174805826822933,-11.22188551432292,-11.852337467447919,-11.703546907552065,-12.560689518229168,-16.603882877604168,-12.789761751302096,-15.978909570312538,-12.741956835937513,-10.087779036458308,-12.732983723958329,-8.684773632812504,-9.184453776041662,1.0665628255208326,-13.952646744791688,-9.5560380859375,-13.463908984375019,-11.70271041666665,-11.247879329427098,-7.252049023437489,-4.07550058593751,-10.18644430338542,-12.571214420572943,-10.297486914062512,-13.828968880208334,-10.648586816406223,-3.4127212565104177,-10.807441210937506,-4.848412239583328,-14.571511165364546
1.0,65.0,2.0,-9.022793457031275,-13.884835481770855,-4.743933528645839,-3.2514925781249904,-7.832056249999994,-7.563863020833335,-9.854208072916647,-8.603076236979158,-8.516906477864595,-9.167901888020838,-5.179682942708329,-0.9479860026041673,-1.3217761067708331,-3.4307639322916725,-3.93846790364582,-2.6657237630208317,-1.2787722656250005,-2.635188476562498,2.6608699544270857,1.9015945312499962,1.8765829752604128,-0.2708711588541735,-0.3339541666666721,-2.030824251302083,-1.3906818684895885,-0.9946936197916675,7.146624544270839,4.668848828125009,2.035417838541669,0.5268230143229163,3.1560594401041677,0.40705039062499854,-4.807690917968747,-5.244867545572916,-4.6416156250000045,-7.032363736979175,-6.238620768229151,-7.729592382812483,-1.123577441406245,-2.2219430013020873,-6.614484863281287,-6.429889355468737,-9.1220912434896,-9.347751041666681,-9.359163769531214,-4.857174869791668,-5.7253599283854095,-4.1007236653645895,-2.5934166341145812,-6.204191699218754,8.672863151041675,-4.0588956380208385,-3.2388698242187552,-3.264159895833332,-2.409194140624992,7.419480013020828,0.1697102539062528,1.8421401692708326,-0.834215462239583,-1.324558626302086,-2.841752148437502,-0.427894498697917,0.036306803385419896,0.8401941406249994,-3.6905990234375046,-0.23861106770833473,-4.162991536458324,3.276282812499991,3.9161106770833283,-0.03263216145833369
1.0,63.0,1.0,4.592103222656265,3.594703450520816,6.413930078125005,8.857209537760415,9.010418619791642,1.6041522786458513,2.206288248697911,1.9624316080729194,1.7918093749999924,6.348234375,3.5412174804687404,5.334937923177091,-0.14525068359374846,-0.21301839192709052,-0.824789192708333,-0.5332874023437446,-1.4919636393229132,2.6262169921874974,5.714000520833335,9.54675849609375,0.4300649739583302,1.1066913085937478,0.6727466145833395,1.6802922851562456,4.306583300781244,-0.5631000976562475,11.001517285156227,2.9399743164062393,2.534449446614578,3.8379378906250032,5.04408277994794,4.8224398763020755,3.969491861979167,6.914325716145849,7.623406998697933,9.014399479166665,7.4745729817708515,9.041644335937477,4.261990364583325,8.853222916666644,2.9436535481770694,6.810836165364553,4.437757552083335,6.651073079427064,5.330573046874984,12.88276708984371,8.642951725260419,4.627635937500005,6.977201888020826,7.161528971354161,12.889784374999962,6.889071647135418,7.973863964843751,8.903190299479162,7.601864648437495,-2.370880566406249,4.298974739583338,7.52194104817709,9.11040214843751,9.040739583333325,9.114870410156255,6.6137304036458175,3.665437011718733,7.087414160156268,8.912353385416688,3.5183439453125,-0.5691670572916658,5.92687740885416,7.3994306640625,6.079335742187507
1.0,64.0,1.0,5.324173600260413,6.576803190104152,8.264216145833334,5.897618977864581,3.427594889322917,4.1926739257812455,4.472893977864586,5.9020212239583385,6.144765624999991,5.612922591145829,5.406292708333331,6.137118750000003,2.3433955729166667,4.293162499999997,4.741849023437496,4.71909931640625,3.2141023111979212,2.5676702799479156,4.190327604166669,3.7006613932291628,3.109116145833328,3.8154891927083336,3.637647949218753,4.264648111979164,3.9932849934895827,0.043732259114583255,4.099892024739588,2.2409877278645776,3.1044933593749993,3.5835214518229157,5.837645703124996,4.447396842447914,6.295266569010395,8.610643424479155,8.443265690104166,11.64726064453123,8.712194628906248,8.772131673177098,3.9356752604166716,9.166887207031264,6.701507812499993,8.442805403645862,6.632155566406254,3.810419921875001,4.102813411458335,11.428955240885402,7.643216145833326,5.220553255208325,5.043499576822921,3.610161360677083,3.7467066080729143,6.526341861979163,7.666074121093746,5.7941083658854104,6.365708561197908,5.747956705729152,4.452892708333335,6.572408300781238,7.569770377604183,8.006698567708336,5.576191666666667,3.6559422526041643,4.315216373697916,6.169689388020832,35.43186129557294,-8.005011393229159,8.52481728515625,8.398933268229143,-5.073508105468751,9.051089062500012
